날짜,종가,전일비,시가,고가,저가,거래량
2021.07.15,10950.0,100.0,11100.0,11200.0,10850.0,16384.0
2021.07.16,10850.0,100.0,11000.0,11000.0,10800.0,5613.0
2021.07.19,10850.0,0.0,10850.0,10850.0,10650.0,7599.0
2021.07.20,10600.0,250.0,10800.0,10800.0,10500.0,11409.0
2021.07.21,10600.0,0.0,10600.0,10650.0,10450.0,7690.0
2021.07.22,10500.0,100.0,10500.0,10600.0,10450.0,5824.0
2021.07.23,10600.0,100.0,10500.0,10600.0,10450.0,7759.0
2021.07.26,10500.0,100.0,10650.0,10650.0,10400.0,11426.0
2021.07.27,10550.0,50.0,10500.0,10700.0,10450.0,9776.0
2021.07.28,10650.0,100.0,10500.0,10750.0,10500.0,4570.0
2021.07.29,10700.0,50.0,10600.0,10750.0,10550.0,6857.0
2021.07.30,11000.0,300.0,10700.0,11100.0,10350.0,32807.0
2021.08.02,11200.0,200.0,11000.0,11250.0,10850.0,33893.0
2021.08.03,11000.0,200.0,11250.0,11250.0,10900.0,19361.0
2021.08.04,11050.0,50.0,11000.0,11050.0,10850.0,7533.0
2021.08.05,11050.0,0.0,11050.0,11050.0,10900.0,7325.0
2021.08.06,10850.0,200.0,11000.0,11050.0,10850.0,11840.0
2021.08.09,10850.0,0.0,10850.0,10950.0,10750.0,6133.0
2021.08.10,10650.0,200.0,10850.0,10850.0,10600.0,4835.0
2021.08.11,10550.0,100.0,10650.0,10650.0,10500.0,12794.0
2021.08.12,10700.0,150.0,10550.0,10800.0,10550.0,8419.0
2021.08.13,10450.0,250.0,10700.0,10700.0,10250.0,9153.0
2021.08.17,9640.0,810.0,10250.0,10350.0,9560.0,28092.0
2021.08.18,9790.0,150.0,9550.0,9800.0,9490.0,9819.0
2021.08.19,9340.0,450.0,9510.0,9670.0,9210.0,72322.0
2021.08.20,9070.0,270.0,9340.0,9380.0,9000.0,16320.0
2021.08.23,9180.0,110.0,9070.0,9210.0,8980.0,8908.0
2021.08.24,9310.0,130.0,9190.0,9370.0,9180.0,5849.0
2021.08.25,9310.0,0.0,9400.0,9480.0,9300.0,7942.0
2021.08.26,9390.0,80.0,9360.0,9410.0,9310.0,6756.0
2021.08.27,9480.0,90.0,9390.0,9480.0,9350.0,2308.0
2021.08.30,9500.0,20.0,9520.0,9560.0,9390.0,8485.0
2021.08.31,9540.0,40.0,9490.0,9600.0,9450.0,7123.0
2021.09.01,9680.0,140.0,9550.0,9700.0,9550.0,13694.0
2021.09.02,9630.0,50.0,9680.0,9710.0,9600.0,4092.0
2021.09.03,9600.0,30.0,9550.0,9650.0,9550.0,6672.0
2021.09.06,9580.0,20.0,9600.0,9620.0,9520.0,7637.0
2021.09.07,9680.0,100.0,9580.0,9710.0,9560.0,16481.0
2021.09.08,9690.0,10.0,9610.0,9750.0,9610.0,16093.0
2021.09.09,9700.0,10.0,9600.0,9710.0,9580.0,4794.0
2021.09.10,9690.0,10.0,9700.0,9750.0,9670.0,5144.0
2021.09.13,9610.0,80.0,9690.0,9730.0,9600.0,3079.0
2021.09.14,9620.0,10.0,9610.0,9700.0,9600.0,4581.0
2021.09.15,9670.0,50.0,9640.0,9700.0,9610.0,2444.0
2021.09.16,9720.0,50.0,9800.0,9800.0,9610.0,5628.0
2021.09.17,9720.0,0.0,9710.0,9770.0,9600.0,9750.0
2021.09.23,9480.0,240.0,9720.0,9720.0,9480.0,9654.0
2021.09.24,9360.0,120.0,9470.0,9480.0,9360.0,4897.0
2021.09.27,9390.0,30.0,9350.0,9390.0,9250.0,10624.0
2021.09.28,9230.0,160.0,9350.0,9390.0,9190.0,6446.0
2021.09.29,9220.0,10.0,9160.0,9230.0,9110.0,4631.0
2021.09.30,9250.0,30.0,9190.0,9270.0,9100.0,8109.0
2021.10.01,9000.0,250.0,9220.0,9220.0,8980.0,21305.0
2021.10.05,8690.0,310.0,8970.0,8970.0,8570.0,31037.0
2021.10.06,8640.0,50.0,8580.0,8790.0,8580.0,8184.0
2021.10.07,8680.0,40.0,8500.0,8800.0,8500.0,6816.0
2021.10.08,8820.0,140.0,8790.0,8840.0,8740.0,2447.0
2021.10.12,8790.0,30.0,8850.0,8860.0,8750.0,1754.0
2021.10.13,8790.0,0.0,8790.0,8850.0,8750.0,10278.0
2021.10.14,8910.0,120.0,8820.0,8960.0,8790.0,56972.0
2021.10.15,8980.0,70.0,8920.0,8990.0,8910.0,42323.0
2021.10.18,9080.0,100.0,8980.0,9080.0,8920.0,5802.0
2021.10.19,9100.0,20.0,9030.0,9140.0,9030.0,1925.0
2021.10.20,9000.0,100.0,9090.0,9200.0,8990.0,5900.0
2021.10.21,9010.0,10.0,9000.0,9100.0,8960.0,4772.0
2021.10.22,9120.0,110.0,8970.0,9260.0,8960.0,67436.0
2021.10.25,9140.0,20.0,9120.0,9330.0,9020.0,24396.0
2021.10.26,9070.0,70.0,9170.0,9170.0,9040.0,7926.0
2021.10.27,9160.0,90.0,9070.0,9310.0,9030.0,15644.0
2021.10.28,9130.0,30.0,9070.0,9200.0,9020.0,4921.0
2021.10.29,9120.0,10.0,9060.0,9120.0,9020.0,9066.0
2021.11.01,9040.0,80.0,9100.0,9120.0,9040.0,4940.0
2021.11.02,9050.0,10.0,9040.0,9130.0,9010.0,5578.0
2021.11.03,9070.0,20.0,9070.0,9080.0,8960.0,6655.0
2021.11.04,9060.0,10.0,9070.0,9090.0,8990.0,6242.0
2021.11.05,9000.0,60.0,9060.0,9160.0,8940.0,9105.0
2021.11.08,9100.0,100.0,8930.0,9240.0,8910.0,10937.0
2021.11.09,9090.0,10.0,9120.0,9230.0,9010.0,6561.0
2021.11.10,9040.0,50.0,9000.0,9160.0,8970.0,6271.0
2021.11.11,9060.0,20.0,8970.0,9060.0,8880.0,4339.0
2021.11.12,9070.0,10.0,9060.0,9100.0,9020.0,1034.0
2021.11.15,9180.0,110.0,9160.0,9210.0,9150.0,6547.0
2021.11.16,9170.0,10.0,9220.0,9220.0,9100.0,5005.0
2021.11.17,9070.0,100.0,9170.0,9170.0,9070.0,2765.0
2021.11.18,9070.0,0.0,9040.0,9100.0,9010.0,3699.0
2021.11.19,9120.0,50.0,9060.0,9300.0,9060.0,2695.0
2021.11.22,9200.0,80.0,9120.0,9240.0,9070.0,2625.0
2021.11.23,9130.0,70.0,9160.0,9200.0,9060.0,5483.0
2021.11.24,9080.0,50.0,9130.0,9130.0,8980.0,7236.0
2021.11.25,9000.0,80.0,9060.0,9080.0,9000.0,4498.0
2021.11.26,8880.0,120.0,9000.0,9000.0,8820.0,6453.0
2021.11.29,8520.0,360.0,8860.0,8860.0,8500.0,11397.0
2021.11.30,8310.0,210.0,8510.0,8600.0,8310.0,24836.0
2021.12.01,8550.0,240.0,8190.0,8550.0,8110.0,64137.0
2021.12.02,8550.0,0.0,8310.0,8550.0,8270.0,5424.0
2021.12.03,8630.0,80.0,8550.0,8640.0,8520.0,10710.0
2021.12.06,8650.0,20.0,8560.0,8670.0,8540.0,4604.0
2021.12.07,8750.0,100.0,8630.0,8750.0,8590.0,6604.0
2021.12.08,8790.0,40.0,8790.0,9140.0,8790.0,8323.0
2021.12.09,9030.0,240.0,8940.0,9330.0,8910.0,7680.0
2021.12.10,8960.0,70.0,9030.0,9100.0,8960.0,3255.0
2021.12.13,9020.0,60.0,8960.0,9020.0,8960.0,5011.0
2021.12.14,9050.0,30.0,9000.0,9090.0,8950.0,3124.0
2021.12.15,9030.0,20.0,9050.0,9080.0,8990.0,1858.0
2021.12.16,9030.0,0.0,9030.0,9110.0,8990.0,13028.0
2021.12.17,9130.0,100.0,9050.0,9130.0,8940.0,4220.0
2021.12.20,8990.0,140.0,9020.0,9040.0,8960.0,2109.0
2021.12.21,9040.0,50.0,8950.0,9040.0,8880.0,3977.0
2021.12.22,9030.0,10.0,9040.0,9080.0,8930.0,9412.0
2021.12.23,8970.0,60.0,9070.0,9070.0,8970.0,1890.0
2021.12.24,9000.0,30.0,8970.0,9040.0,8970.0,1851.0
2021.12.27,8930.0,70.0,9000.0,9000.0,8920.0,57605.0
2021.12.28,9000.0,70.0,8940.0,9030.0,8930.0,14764.0
2021.12.29,8930.0,70.0,9000.0,9020.0,8890.0,1835.0
2021.12.30,8980.0,50.0,8930.0,9050.0,8840.0,3975.0
2022.01.03,9020.0,40.0,8980.0,9030.0,8920.0,1992.0
